soc,power,current,ocv,ir0,c_rate,line_voltage,power_out,deltaP,converged,iterations,error
0.589744,600,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,625,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,650,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,675,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,700,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,725,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,750,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,775,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,800,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,825,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,850,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,875,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,900,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,925,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,950,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,975,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1000,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1025,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1050,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1075,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1100,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1125,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1150,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1175,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1200,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1225,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1250,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1275,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1300,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1325,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1350,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1375,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1400,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1425,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1450,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1475,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1500,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1525,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,-100,-24.41558479915904,3.7600675724606014,0.013748474460333485,4.246188660723311,4.095744616505946,-100.00000000000003,2.842170943040401e-14,True,2,
0.6153850000000001,-75,-18.67169600386222,3.7600675724606014,0.013748474460333487,3.24725147893256,4.016774908100812,-74.99999999999997,-2.842170943040401e-14,True,2,
0.6153850000000001,-50,-12.707215297272871,3.7600675724606014,0.013748474460333487,2.2099504864822386,3.9347723974371167,-49.99999999999998,-2.1316282072803006e-14,True,2,
0.6153850000000001,-25,-6.494589041915395,3.7600675724606014,0.013748474460333483,1.1294937464200687,3.8493582640337367,-24.999999999999975,-2.4868995751603507e-14,True,2,
0.6153850000000001,0,0.0,3.7600675724606014,0.013748474460333482,0.0,3.7600675724606014,0.0,0.0,True,1,
0.6153850000000001,25,6.818828205223234,3.7600675724606014,0.013748474460333483,1.1858831661257798,3.666319087031688,24.99999999999997,2.842170943040401e-14,True,2,
0.6153850000000001,50,14.015927914397846,3.7600675724606014,0.013748474460333487,2.437552680764843,3.5673699454916274,50.00000000000002,-2.1316282072803006e-14,True,2,
0.6153850000000001,75,21.66224688612788,3.7600675724606014,0.013748474460333485,3.767347284543979,3.4622447243932335,75.0,0.0,True,2,
0.6153850000000001,100,29.85414498379776,3.7600675724606014,0.013748474460333483,5.1920252145735235,3.3496186226157647,99.99999999999999,1.4210854715202004e-14,True,2,
0.6153850000000001,125,38.728319921811554,3.7600675724606014,0.013748474460333485,6.73535998640201,3.227612255123951,125.00000000000003,-2.842170943040401e-14,True,2,
0.6153850000000001,150,48.49034524373654,3.7600675724606014,0.013748474460333478,8.433103520649833,3.0933992993043367,150.0,0.0,True,2,
0.6153850000000001,175,59.47600002098757,3.7600675724606014,0.013748474460333478,10.343652177563056,2.9423633051692604,174.99999999999997,2.842170943040401e-14,True,2,
0.6153850000000001,200,72.30811409049393,3.7600675724606014,0.013748474460333475,12.575324189651118,2.7659413126125667,200.0,0.0,True,2,
0.6153850000000001,225,88.43635145217632,3.7600675724606014,0.01374847446033345,15.3802350351611,2.544202653155282,225.0,0.0,True,2,
0.6153850000000001,250,114.04396662260629,3.7600675724606014,0.013748474460333577,19.83373332567066,2.192137009994564,250.00000000000003,-2.842170943040401e-14,True,2,
0.6153850000000001,275,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,300,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,325,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,350,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,375,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,400,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,425,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,450,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,475,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,500,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,525,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,550,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,575,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,600,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,625,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,650,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,675,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,700,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,725,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,750,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,775,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,800,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,825,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,850,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,875,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,900,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,925,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,950,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,975,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,1000,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,1025,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,1050,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,1075,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,1100,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,1125,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,1150,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,1175,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,1200,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,1225,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,1250,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,1275,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,1300,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,1325,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,1350,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,1375,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,1400,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,1425,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,1450,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,1475,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,1500,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,1525,,3.7600675724606014,0.013748474460333483,1.0,,,,False,1,No solution exists for discriminant 
0.6410260000000001,-100,-24.252244326372093,3.784746240637158,0.013960913585496755,4.217781621977755,4.123329727931993,-100.00000000000006,5.684341886080802e-14,True,2,
0.6410260000000001,-75,-18.547436927395882,3.784746240637158,0.013960913585496759,3.2256412047645013,4.043685404812983,-75.00000000000009,8.526512829121202e-14,True,2,
0.6410260000000001,-50,-12.623148513957199,3.784746240637158,0.013960913585496755,2.1953301763403825,3.9609769262174064,-50.00000000000001,7.105427357601002e-15,True,2,
0.6410260000000001,-25,-6.451911246249641,3.784746240637158,0.013960913585496757,1.1220715210868941,3.874820816007344,-24.999999999999993,-7.105427357601002e-15,True,2,
0.6410260000000001,0,0.0,3.784746240637158,0.013960913585496754,0.0,3.784746240637158,0.0,0.0,True,1,
0.6410260000000001,25,6.774766067956875,3.784746240637158,0.013960913585496757,1.1782201857316306,3.6901643170004563,24.99999999999995,4.973799150320701e-14,True,2,
0.6410260000000001,50,13.926327557320217,3.784746240637158,0.013960913585496764,2.4219700099687334,3.590321985046088,49.999999999999964,3.552713678800501e-14,True,2,
0.6410260000000001,75,21.525561036225398,3.784746240637158,0.013960913585496755,3.743575832387026,3.4842297431310794,74.99999999999999,1.4210854715202004e-14,True,2,
0.6410260000000001,100,29.668814581750645,3.784746240637158,0.013960913585496754,5.15979384030446,3.370542484077211,100.0,0.0,True,2,
0.6410260000000001,125,38.49292725810088,3.784746240637158,0.013960913585496755,6.6944221318436306,3.2473498095339988,124.99999999999996,4.263256414560601e-14,True,2,
0.6410260000000001,150,48.2040117460726,3.784746240637158,0.013960913585496757,8.383306390621323,3.1117741981759677,150.0,0.0,True,2,
0.6410260000000001,175,59.139510393595025,3.784746240637158,0.013960913585496759,10.285132242364352,2.95910464654359,174.99999999999997,2.842170943040401e-14,True,2,
0.6410260000000001,200,71.92770392298274,3.784746240637158,0.013960913585496771,12.509165899649172,2.7805697817651986,199.99999999999994,5.684341886080802e-14,True,2,
0.6410260000000001,225,88.04193214100464,3.784746240637158,0.013960913585496771,15.311640372348633,2.5556004341164216,224.99999999999997,2.842170943040401e-14,True,2,
0.6410260000000001,250,113.95842431096474,3.784746240637158,0.013960913585496905,19.818856401906913,2.19378252649239,250.0,0.0,True,2,
0.6410260000000001,275,,3.784746240637158,0.013960913585496757,1.0,,,,False,1,No solution exists for discriminant 
0.6410260000000001,300,,3.784746240637158,0.013960913585496757,1.0,,,,False,1,No solution exists for discriminant 
0.6410260000000001,325,,3.784746240637158,0.013960913585496757,1.0,,,,False,1,No solution exists for discriminant 
0.6410260000000001,350,,3.784746240637158,0.013960913585496757,1.0,,,,False,1,No solution exists for discriminant 
0.6410260000000001,375,,3.784746240637158,0.013960913585496757,1.0,,,,False,1,No solution exists for discriminant 
0.6410260000000001,400,,3.784746240637158,0.013960913585496757,1.0,,,,False,1,No solution exists for discriminant 
